,Alabama,Alaska,American Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Diamond Princess,District of Columbia,Florida,Georgia,Grand Princess,Guam,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Northern Mariana Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2020-06-29,0.04892638469569133,0.02386363636363642,,0.008455086580086535,0.022151579372287733,0.03786307294639579,0.006317745432022237,0.00127421549359652,0.01336183858898976,0.0,0.004293520686963204,0.03732766259082054,0.02858438026162413,0.0,0.02429149797570851,0.0011123470522802492,0.08079669297256675,0.005207341080840866,0.0066325395058981496,0.011395511921458601,0.02614284682602719,0.007549894957983083,0.015025962017213068,0.008774678784080336,0.0071431780403432565,0.0009294450017025557,0.003960197866925919,0.008776618188978569,0.02606982851846129,0.02495672244662428,0.06488991888760132,0.007566537912058857,0.04277389277389276,0.00226204976509492,0.0005257562126859128,0.014649843339825663,0.0009960793704575366,0.0239043824701195,0.012589413447782638,0.0,0.01464946629827657,0.017610257202440804,0.017264117012348645,0.006721342488009485,0.008485185700375597,0.0061821019146510725,0.03973589435774305,0.005238736716060455,0.052897540575525204,0.03970223325062028,0.026729857819905112,0.004991680532445919,0.0,0.007337695995853322,0.015778533635676384,0.013418079096045199,0.011354215477778151,0.023288637967536996
2020-06-30,0.023402824478816475,0.039955604883462836,,0.06282111476289498,0.025670138717480473,0.034751348112642244,0.006278082107465943,0.003278547085975525,0.008614627285513432,0.0,0.0034006995724835676,0.041635631846167476,0.02359696286689239,0.0,0.015810276679841806,0.018888888888888955,0.06345618915159945,0.005082092642898717,0.008092332183603057,0.007938984226035783,0.011330846646491644,0.018049130123151125,0.017764229778735485,0.010562286424355305,0.004535046242602592,0.0010481023830537506,0.007191376044885622,0.012325367390758846,0.025595663793428036,0.02331691297208538,0.052230685527747456,0.007089591429471742,0.03140717558958306,0.0038194444444443754,0.0023062730627305683,0.013770655983975866,0.0013335708650394906,0.024962344671771053,0.010454930771404358,0.0,0.014555498961720703,0.04417457305502848,0.02015321154979377,0.007428122961963934,0.029655172413793007,0.002922930088284481,0.05065812261863534,0.007147111375819026,0.0286545145045749,0.040547266856406194,0.02552621861152149,0.0,0.0,0.00961584846194663,0.017703779493380534,0.012195121951219523,0.02141991588851666,0.02551724137931033
2020-07-01,0.02410303587856477,0.04055496264674496,,0.061556520422072936,0.02021466044183473,0.031384766958490795,0.009603033824698848,0.001246936406243293,0.003137528324908434,0.0,0.003679674639295083,0.04305469908288173,0.03630168161297065,0.0,0.03891050583657596,0.009814612868048078,0.04136014386136999,0.005782728637776291,0.007851910339079726,0.01513379651922686,0.03201113430758529,0.013952892985151122,0.03585506497977442,0.012603750384260648,0.005313873799197788,0.0023970904281700456,0.005104060626625939,0.01137647026416544,0.023965941204536323,0.013387126352466527,0.050672182006204824,0.0069353913542264944,0.034947984395318654,0.003459010722933309,0.0015203853973098092,0.01061990614966657,0.0015884957326650628,0.02179803144182335,0.01090604026845643,0.0,0.020776612794222604,0.026313876571927075,0.0317698706099816,0.006978351748428313,0.00964501004688545,0.0023791114018913984,0.04175938899420317,0.009166173861620441,0.04150865338205878,0.057083282227401,0.022460278165368885,0.0016556291390728006,0.11111111111111116,0.00662557535795627,0.018614428466975363,0.025473321858864084,0.018842248508321946,0.0181573638197714
2020-07-02,0.029490272573276632,0.040000000000000036,,0.03971226443136566,0.04142095579563154,0.03296869042780948,0.009784320853023054,0.0015889375590483201,0.019200695047784544,0.0,0.002411963338157186,0.06357981597137052,0.041155243227843696,0.0,0.04868913857677892,0.021598272138228847,0.03500784929356349,0.006034177470089608,0.00946639972144836,0.0252422579114997,0.011598111935266386,0.014960232293902198,0.02298182059888987,0.01032179720704307,0.0074354368503195545,0.0017866468761167376,0.008285388738060728,0.013454624686785044,0.031182795698924792,0.02406804198335144,0.06594488188976388,0.007353702744691937,0.03308727291764835,0.0034470872113063766,0.002489414173374893,0.019876181166503804,0.0022203669822549177,0.021947236745516907,0.011618257261410747,0.03333333333333344,0.024609855291781058,0.029180536865217155,0.040644944575075614,0.00912013075456275,0.009420193711025648,0.005221622263098524,0.046994910203328244,0.00981541166129496,0.0347567030784508,0.03927063027940214,0.024388096495862044,0.014049586776859524,0.022222222222222143,0.008417321962565172,0.02141468521010914,0.02484055052030887,0.01845953628548913,0.023778071334213946
2020-07-03,0.04372865298795836,0.04536489151873768,,0.050626107839213175,0.02477916194790497,0.016077874670452186,0.007799610019499026,0.0015221026454572684,0.01636689114312495,0.0,0.0043310875842155205,0.05610682057407779,0.031741326431723005,0.0,0.0,0.030655391120507414,0.06082208402851519,0.005991082398089542,0.011382499407161406,0.0067417958293400915,0.043794160778562796,0.018471297966291544,0.028069719465245946,0.013521634615384581,0.007862853134180003,0.002652325815361456,0.006933787215045006,0.011126041386724017,0.031769204031977694,0.02314896624845386,0.04155124653739617,0.010692987867571446,0.04991638372269791,0.006011679835108197,0.0022395506973937884,0.020447284345047834,0.0023243213133681273,0.029992963527618155,0.017774131802023474,0.0,0.02014178636044761,0.03702429289106046,0.03679793415106514,0.008422234699607012,0.009858044164037905,0.0029514196328432885,0.046119745094582054,0.01233135064558244,0.038856899125613076,0.042771733366082865,0.025612376450365293,0.007334963325183352,0.0652173913043479,0.01032399780340465,0.018359638077947826,0.023910907304290907,0.01947003833479055,0.020645161290322678
2020-07-04,0.02381464230263952,0.04433962264150937,,0.029334291187739447,0.025948192025461836,0.009504458832640061,0.007560648906087319,0.0,0.006122620145936342,0.0,0.0011499760421658234,0.06415669059430895,0.031228934834738542,0.0,0.0,0.024615384615384706,0.05376036602802392,0.005914236706689557,0.01101992966002352,0.019630371270065394,0.016092981671882,0.0,0.0,0.0071153276015416544,0.005510360928640878,0.0019155690152150573,0.005625216487703533,0.0,0.03335130036383238,0.018264248704663144,0.034574468085106336,0.00849440488301112,0.04136499662129545,0.0025610380740994643,0.0016845932083684456,0.02246399499060736,0.001833926117532858,0.020039281546212706,0.015314347125201522,0.0,0.0167580578026314,0.03842325303603422,0.030510585305105753,0.005675004283022034,0.013536379018612488,0.0,0.044640277376480686,0.0071653768988249045,0.02931515848250954,0.03832461629880246,0.028324813542277782,0.0016181229773462036,0.13265306122448983,0.011119221033342175,0.013485536833630407,0.025271912987843814,0.02434277797935147,0.015170670037926604
2020-07-05,0.025453781904717365,0.024390243902439046,,0.037391479057176324,0.02606747382480945,0.0466043219517982,0.005879051079795472,0.0,0.011003667889296409,0.0,0.00335024408921214,0.052927619809315374,0.02354290123126046,0.0,0.0,0.024024024024023927,0.04925373134328348,0.004358442692276254,0.01621268342047566,0.014680789414378115,0.010684432153855727,0.0,0.030605634470445064,0.00529879305269354,0.004196651331823897,0.0012381871483457818,0.00495997575122975,0.013608335105252056,0.007367803351372437,0.00987999830386288,0.03856041131105403,0.005144499924345514,0.039073001158748566,0.00425749318801083,0.0021325411915646963,0.014774554084054259,0.001343930125719206,0.018445653690525976,0.009790949986768993,0.0,0.017211612053468217,0.018085378323108303,0.030211480362537735,0.005121270841762282,0.016566071657891257,0.0,0.033674457198174634,0.004980079681274896,0.02345432788193058,0.017854380845337747,0.01670605492624877,0.008885298869143687,0.0,0.00981431138552269,0.01846965699208436,0.0177847113884555,0.016808887457736343,0.01743462017434627
2020-07-06,0.02104520738061111,0.024691358024691468,,0.03416817018847529,0.018434534307550265,0.02400625658811939,0.005639097744360999,0.00554402037802082,0.013604881266490843,0.0,0.003148254149971441,0.03166242735281921,0.016206708823652605,0.0,0.07499999999999996,0.006842619745845546,0.04125177809388325,0.0041697509694331725,0.006701105786186989,0.007646666878192709,0.0346371494310056,0.047386419149975545,0.016879771870113247,0.002342606149341231,0.00390625,0.0014821685125574469,0.004469365651690982,0.011354101111810344,0.011553398058252506,0.016585488747060895,0.03052805280528048,0.005870841487279899,0.021902043001159832,0.002882821773783295,0.0012052917498068805,0.01893482196741103,0.0013043554897502752,0.024427334502411302,0.00864779874213828,0.0,0.014103237095363097,0.027054171112924408,0.016129032258064502,0.007383239939408703,0.08451237998989392,0.0,0.034182888487524155,0.005946481665014769,0.014089172967495456,0.04164197324499419,0.02071978198140423,0.0016012810248198228,0.009009009009008917,0.005384194196021097,0.03028023845339578,0.055180870631514445,0.015327611869398572,0.025091799265605896
2020-07-07,0.020210348054726213,0.015490533562822817,,0.03586811887043506,0.01067909124644384,0.04787942516649135,0.01188668224299061,0.001213385558583191,0.009843000081347197,0.0,0.005135520684736106,0.035587826415496515,0.03509024973213548,0.0,0.006644518272425293,0.03980582524271847,0.06048186785891696,0.011557839921550128,0.0021020525925314892,0.01243781094527363,0.013342949873782928,0.021396921641791078,0.029188716510621715,0.00496640373940993,0.0070382238498511995,0.0018249997730099832,0.00863963312268834,0.01462314293862943,0.03061714176024566,0.029201602577340946,0.06244995996797442,0.007732215903422102,0.03823824697717049,0.00304362529590807,0.0015379209842694141,0.016287850744058696,0.001478691006389976,0.020260782347041095,0.012730579371265316,0.0,0.01635723652425969,0.05243857719105249,0.02020202020202011,0.00839116719242905,0.015026208503203353,0.009593314107468665,0.0209573091849935,0.008163265306122547,0.02834412652049423,0.05049552134291635,0.02214456790608188,0.0023980815347721673,0.03571428571428581,0.009651750325254893,0.011761524942544233,0.018303312027890817,0.015439318798540214,0.020298507462686466
2020-07-08,0.025707109315277865,0.035593220338983045,,0.033493824576093845,0.02994451697127931,0.03009731983155639,0.013045862556642751,0.0015946250504965676,0.003866602223296267,0.0,0.006906992146844537,0.04672254600222647,0.034040011943863746,0.0,0.013201320132013139,0.02147525676937434,0.050357184682046974,0.006551940845334059,0.00898696170772828,0.01464871085124253,0.02799525504151834,0.022832353444831366,0.02765773552290396,0.005813953488372103,0.006605488948235649,0.002392648045097756,0.008809201623815932,0.011652569442669902,0.02092258024461424,0.026968456537442842,0.033157498116051176,0.011088559972278533,0.021694345175530705,0.003371544167228624,0.0009259365762201988,0.021126247541341847,0.0017376587308561842,0.018311705334906225,0.018727552591072394,0.0,0.021679342659242096,0.03914053426248554,0.01999057048562003,0.008623746063525894,0.0035574936883175923,0.0029147720648246,0.03288139888494679,0.011028898506212581,0.04619351945285355,0.04121263181283741,0.02773402988514584,0.0015948963317384823,0.051724137931034475,0.009514534012586173,0.013923035809727313,0.05763195435092716,0.018368349920137694,0.018139262726740712
2020-07-09,0.04710191218431925,0.03764320785597386,,0.037352459167326435,0.03192584963954692,0.033921246923708015,0.01162426279951001,0.002144009510061995,0.005536831969186418,0.0,0.003476790077053149,0.03992707220834468,0.027307729329097974,0.0,0.006514657980456029,0.03290676416819016,0.05128776898204923,0.0067616934787517735,0.010435562440127999,0.019310936733692996,0.02613662589429966,0.018192979518946384,0.02627189918889261,0.007514450867051936,0.008269711124595958,0.0026672212075731228,0.006867781786964677,0.01449897698855751,0.021375577718316663,0.032043767096522124,0.06929248723559445,0.009694002447980354,0.024813793671042417,0.0035282258064515126,0.0013272887111508425,0.016694014411072322,0.0014639196448491543,0.025345295866747275,0.025182573659027874,0.0,0.019109021119622538,0.03369844640661679,0.034297864472589534,0.00844662703540977,0.013379073756432325,0.0022669146710068144,0.03643501196098886,0.012979839823253236,0.02866788125602837,0.051625179501086915,0.02246309101102595,0.01273885350318471,0.180327868852459,0.009098330241187336,0.01686829551145208,0.032101429727542596,0.0227423538637872,0.016666666666666607
2020-07-10,0.027128157156220745,0.043375394321766514,,0.03746305615464496,0.028826961461692058,0.027773369831131545,0.01875686484355188,0.001652227329534517,0.009656052988588293,0.0,0.0059930705122202,0.04912812932390276,0.042069954182165636,0.0,0.003236245954692629,0.024778761061946986,0.053027892671545285,0.008754915155833487,0.014624306606152215,0.027605701569735963,0.029125667697497803,0.023403672238969664,0.036697502569658536,0.003729202524383357,0.0064803280753564785,0.001920701191195473,0.008286372780198059,0.01503871722729877,0.03069274508052744,0.024952669443392583,0.08663028649386084,0.00746739077728753,0.04031480886604566,0.0030135610246107003,0.002054283582946015,0.02091081327626121,0.0019673953037824266,0.029828261524555533,0.020633750921149607,0.0,0.024865076388775664,0.032167378493809906,0.023775473721844742,0.009636874372065396,0.031031369893929073,0.00400162384735836,0.03408889151920458,0.008860414394765481,0.03394627632789837,0.03965063139159808,0.03169323000438662,0.0039308176100629755,0.0625,0.013870094722598036,0.01651071771079038,0.04103502352326194,0.02492037277338688,0.011871113623516116
2020-07-11,0.028490536152688595,0.046863189720332654,,0.025989802552783825,0.03958512106853718,0.025334126767132537,0.011057971415143975,0.0,0.007192538729054787,0.0,0.0053988643768034805,0.04243275677756797,0.02862871683285828,0.0,0.0,0.03626943005181338,0.05811259945613867,0.007815616845106899,0.015487077534791283,0.014222170197822681,0.020980167185707277,0.024046700942587762,0.029034246208264003,0.0060017147756501465,0.007745793352802011,0.0025920259202592,0.009050670542379624,0.019721833836191083,0.02302004505805555,0.019838191288928275,0.052730696798493515,0.010636761803917816,0.035896248263084685,0.0055082623935904795,0.0018954577730947442,0.015396247164753518,0.001823636831468578,0.022844743514725874,0.021179302045728043,0.06451612903225801,0.021604938271605034,0.035983658076681246,0.034660380653046996,0.00745313864462549,0.025062930940133565,0.0,0.043495679047673486,0.007161194433184637,0.024518859369227153,0.03454375406636312,0.022393083655174895,0.00469851213782313,0.0915032679738561,0.012345679012345734,0.0,0.040923926688425816,0.026645181710931443,0.027374301675977764
2020-07-12,0.03157063930544601,0.06787003610108311,,0.021154006503793843,0.018051966695377564,0.018138981870429616,0.008804309189839543,0.0,0.004786941850427606,0.0,0.004258864919914895,0.06011527988967069,0.02215015603010473,0.0,0.0,0.016666666666666607,0.037787930706263184,0.006191026256700427,0.010434816656551549,0.021697732125339098,0.015732862417723537,0.014016003347105288,0.017173808314779437,0.0053977272727272485,0.008859204879462457,0.001786387547352719,0.005316223648029306,0.017079213875057064,0.02450662074028065,0.009925378540896812,0.04830053667262968,0.0082865034765216,0.03148520754154549,0.004980079681274896,0.0019375968083950035,0.017261219792865434,0.0016881572155629243,0.022227254308392785,0.02144708932359185,0.0,0.021459494814215052,0.023054755043227626,0.02691755969960341,0.005825673278503363,0.030749519538757264,0.0,0.03563136437594827,0.00603702709954379,0.015637806117431152,0.032808600121848164,0.02179864841448631,0.010132501948558081,0.08383233532934131,0.012725344644750836,0.03666683665663717,0.023637240713941132,0.02155329465511935,0.012506797172376238
